housing_median_age,total_rooms,population,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,capped
-1.6293588169762225,1.9784989314124373,2.1136325301775387,0.3961476806533313,121500.0,True,False,False,False,0
-1.9492633065807474,-0.375888513082549,-2.402764895989212,0.1004622041462389,244400.0,True,False,False,False,0
-2.0292394289818785,2.443335055869813,2.4875154416669245,0.4805183030611744,143000.0,True,False,False,False,0
-1.6293588169762225,-1.1234979287384645,-1.0324577038650795,-0.44930886399382797,136300.0,True,False,False,False,0
-1.7093349393773536,-2.363803425529324,-2.402764895989212,0.7118029265763876,187500.0,True,False,False,False,0
-1.149502082569435,-0.7741953454942928,-0.9899855422293425,0.15543476720212293,161300.0,True,False,False,False,0
-2.1092155513830098,-0.5772355621433686,-0.8314205038183443,0.4180731778020657,100000.0,True,False,False,False,0
-2.1092155513830098,1.065278296794098,0.8082732208466358,0.30985864314687134,122100.0,True,False,False,False,0
-1.9492633065807474,2.202575407827524,2.1112102184230386,-0.0036343732829143107,113700.0,True,False,False,False,0
-0.9895498377671725,2.005001104921138,1.274856953377085,-1.0006368677665218,97900.0,False,False,False,False,0
-1.6293588169762225,1.4440124965111631,0.5917585093802605,-0.6853840947663417,110100.0,False,False,False,False,0
-0.9895498377671725,1.40553500533707,0.49984480946889387,-1.190927013296141,98600.0,False,False,False,False,0
-0.34974085855812276,1.0692808471835087,0.1924551737155012,-1.0941921761727007,83300.0,False,False,False,False,0
-0.429716980959254,1.623819361173805,0.8382187514325248,-0.867550773887986,92400.0,False,False,False,False,0
-0.34974085855812276,1.5047225877750199,0.84254113802383,-1.283413635552361,83500.0,False,False,False,False,0
-2.0292394289818785,1.657107484382669,1.5376477133343636,0.7053483656373661,136400.0,False,False,False,False,0
-1.6293588169762225,2.443335055869813,2.4875154416669245,1.0806226103585275,228900.0,False,False,False,False,0
-1.46940657217396,1.3494940334833732,1.0438102403530116,0.10172119955258159,113400.0,False,False,False,False,0
-1.46940657217396,0.870674543817874,0.4049029020252444,0.2985176346688491,125900.0,False,False,False,False,0
-1.3094543273716974,-0.13858191542647819,-0.18632929542753776,-0.21575744072164366,117200.0,False,False,False,False,0
-2.1092155513830098,1.8304123252820645,1.3314469451488833,0.45090338775047306,177300.0,False,False,False,False,0
-1.3894304497728287,-1.2870852134154267,-1.1803442442823047,-0.824634876395164,145800.0,True,False,False,False,0
-1.149502082569435,0.43470319325763046,0.4683243224951611,0.2463518874503677,139600.0,True,False,False,False,0
-1.2294782049705664,-0.10107836498694255,-0.31406393981593006,0.4796410673733177,161200.0,True,False,False,False,0
-1.7893110617784849,-0.2239908960535312,-0.30540020359752496,0.4071302336438279,148200.0,True,False,False,False,0
-1.7093349393773536,-0.29218344318115747,-0.5441063932519615,-1.933694479074912,169300.0,True,False,False,False,0
-0.9095737153660414,1.057233926999178,0.733641196096745,-0.9281504604130797,96100.0,True,False,False,False,0
-1.3894304497728287,1.2893166221135273,1.1679016607721135,-0.60781322914303,155400.0,True,False,False,False,0
-1.7093349393773536,-0.18936304057043585,-0.3123268467137095,-0.6951890857229144,109200.0,False,False,False,False,0
-0.9095737153660414,0.48750535126698247,0.2645333656933178,-0.6417342016762805,145300.0,True,False,False,False,0
-1.2294782049705664,1.1610033742164692,0.8807793239169575,-0.10539453564128133,148800.0,True,False,False,False,0
-2.0292394289818785,1.3828671630214866,1.2708182256802958,0.41114124777579536,126500.0,True,False,False,False,0
-1.2294782049705664,-0.052625962476355696,0.18406394881571628,-1.2104658756665776,90500.0,True,False,False,False,0
-0.9895498377671725,1.2876477079969635,0.9406651881680108,-0.4661176218321339,112500.0,True,False,False,False,0
-0.8295975929649101,1.2511964549476928,0.8251606265943127,-1.0647606315153773,71300.0,True,False,False,False,0
-2.1092155513830098,1.620038090353921,1.1573853077776917,-0.21068627168914275,111500.0,True,False,False,False,0
-1.46940657217396,0.23680589870819962,0.23940690018720592,-0.6017926334059147,140700.0,True,False,False,False,0
-0.9095737153660414,0.7298068933499992,0.8610994408653909,-0.8956739456882236,89300.0,True,False,False,False,0
-0.429716980959254,0.7924726815921422,1.2550376151692713,-1.2056712820752773,81500.0,True,False,False,False,0
-1.8692871841796161,0.049714178583716434,0.5847149330826136,-1.1820135786074553,83000.0,True,False,False,False,0
-1.0695259601683038,1.0568976014429883,1.102801303103791,-0.7437319557976401,118300.0,True,False,False,False,0
-1.3894304497728287,0.6753377818830919,0.6626174061221598,0.42695395005193615,173300.0,True,False,False,False,0
-0.5096931033603852,1.0821998840876996,1.1097606474190256,-1.0292576580221149,146500.0,True,False,False,False,0
-1.5493826945750913,1.7402853121540784,1.6779139243456416,-0.43290874866865103,104200.0,True,False,False,False,0
-0.7496214705637789,0.664802554963198,0.9875834849837687,-1.035515454764365,129200.0,False,False,False,False,0
-0.9895498377671725,0.5203479119679748,0.7445793818580959,-1.0944869554294498,101300.0,False,False,False,False,0
-0.7496214705637789,0.14892721224896555,0.09837473863568279,-0.4512160739569179,110000.0,False,False,False,False,0
-1.3894304497728287,-0.919280237828396,-0.9378894297418187,-1.0179302271861657,114600.0,False,False,False,False,0
-1.8692871841796161,1.6662443256611772,1.603837813651833,1.0823973820869286,168700.0,False,False,False,False,0
-1.6293588169762225,1.113433250783794,1.121271339251064,-0.12653399573987226,123800.0,False,False,False,False,0
-1.46940657217396,0.3646692236887409,0.15856588488600534,-0.1964734503726659,154300.0,False,False,False,False,0
-1.5493826945750913,-1.2101850777617085,-1.0614664515801815,-0.173246661482874,157400.0,False,False,False,False,0
-1.3894304497728287,-0.8227957984151214,-1.1060725880926525,-0.23272281284023544,111300.0,False,False,False,False,0
-0.10981249135472905,1.1233513960697559,1.2524726894606357,-1.2646478334626077,100600.0,False,False,False,False,0
-1.46940657217396,-2.363803425529324,-2.402764895989212,0.5325787022929843,125000.0,False,False,False,False,0
-1.5493826945750913,2.443335055869813,2.4875154416669245,-0.037222888453304105,131800.0,False,False,False,False,0
-0.9095737153660414,2.231715657819573,2.0178819273934554,-0.9463443109425236,132600.0,False,False,False,False,0
-0.429716980959254,1.7311410346575564,1.58115773529117,-0.6802362716445687,109200.0,False,False,False,False,0
-1.7093349393773536,2.443335055869813,2.4875154416669245,0.24761493205804622,162200.0,False,False,False,False,0
-1.0695259601683038,1.1845655666421673,1.1706539195630274,-0.5498622005275722,163600.0,False,False,False,False,0
-1.6293588169762225,-2.363803425529324,-2.402764895989212,2.6004677368246805,445037.5,False,False,False,False,0
-1.46940657217396,1.0310644760540009,0.9069965130102776,-0.14250375799371978,159300.0,False,False,False,False,0
-1.46940657217396,-0.3353543561956324,-0.7252344410189171,0.05667020725687459,155600.0,False,False,False,False,0
-1.3094543273716974,-0.5127625944911675,-0.6526519627866266,-0.13590514756439986,210700.0,False,False,False,False,0
-1.7093349393773536,1.8854018661262095,1.4009622380301723,0.13289635208792586,150900.0,False,False,False,False,0
-2.1092155513830098,2.443335055869813,2.4875154416669245,0.7083332726623291,174300.0,False,False,False,False,0
-2.0292394289818785,0.45055316199934664,0.1187429590177836,0.8153464316380085,215300.0,False,False,False,False,0
-2.1092155513830098,0.35184230031400643,0.13006445086459476,0.5817821399887307,145600.0,False,False,False,False,0
-2.1092155513830098,2.443335055869813,2.4875154416669245,0.3339488635799139,187300.0,False,False,False,False,0
-1.9492633065807474,1.2943095487417058,1.372067831475208,0.21473133667341848,147500.0,False,False,False,False,0
-1.8692871841796161,0.7949655934651266,0.46929093527371185,0.8226163890127577,347700.0,False,False,False,False,0
-1.5493826945750913,0.48168450135798985,0.02994438435417593,0.4428622895811199,392100.0,True,False,False,False,0
-1.7893110617784849,-0.13942712473926772,-0.6682178890827841,0.5920576622043413,307600.0,False,False,False,False,0
-1.7093349393773536,-0.0542135456970561,-0.2561948754273732,-0.12946384118144008,337200.0,True,False,False,False,0
-1.6293588169762225,-1.1714222109490808,-1.8409483786671905,0.5399844739127536,221900.0,True,False,False,False,0
-1.8692871841796161,-0.40221637742354577,-1.3373858764169146,1.7610825981951563,445037.5,False,False,False,False,0
-1.7893110617784849,-2.363803425529324,-2.402764895989212,0.031349793136956405,187500.0,False,False,False,False,0
-1.9492633065807474,2.443335055869813,2.4875154416669245,0.36569351965299746,191100.0,False,False,False,False,0
-1.9492633065807474,2.443335055869813,2.4875154416669245,0.7031756783264621,212300.0,False,False,False,False,0
-1.9492633065807474,2.093697115362007,1.754185420432291,0.760392636084578,174200.0,False,False,False,False,0
-1.2294782049705664,-0.3728823415017978,-0.4683203305505618,-0.44089966380317014,43000.0,False,False,False,False,0
-1.7893110617784849,2.443335055869813,2.2721317745712963,0.34460812935753954,183000.0,False,False,False,False,0
-1.9492633065807474,1.5787084359591397,0.9110856552927145,1.1803491365564944,429000.0,False,False,False,False,0
-1.7893110617784849,1.9747942608861537,1.4397319337399077,-0.3058651512695252,134700.0,True,False,False,False,0
-0.7496214705637789,1.7211525929665104,1.2708182256802958,-0.19077772918380992,189700.0,True,False,False,False,0
-1.0695259601683038,0.03937748706874232,-0.3019498485384312,1.0990392271750313,201300.0,True,False,False,False,0
-1.3894304497728287,-0.8873609003675771,-1.2254353150712065,0.6456343697373783,173900.0,True,False,False,False,0
-1.0695259601683038,-1.9509426021853498,-2.402764895989212,-1.0755809258251445,93800.0,True,False,False,False,0
-0.8295975929649101,-2.363803425529324,-2.402764895989212,-0.45479532703006265,143800.0,True,False,False,False,0
-1.2294782049705664,2.443335055869813,2.3329304293989983,-1.1859606203632087,97800.0,True,False,False,False,0
-1.149502082569435,0.17127914535673777,-0.37809443752718386,-0.8280530990641736,127900.0,True,False,False,False,0
-0.7496214705637789,0.14207929418533477,0.07638669946165837,-1.1106452859538196,85800.0,True,False,False,False,0
-0.429716980959254,1.2153870775114775,1.3042266942584122,-1.4079778438355819,109500.0,True,False,False,False,0
-1.149502082569435,1.5600342470492108,1.4717286156238332,-0.3365567133059435,121500.0,True,False,False,False,0
-1.0695259601683038,0.9083982300966627,0.6083322209750651,0.1676464607545512,112800.0,True,False,False,False,0
-0.6696453481626476,0.13864212111133659,-0.15966209931980246,-0.7532007249781426,89400.0,True,False,False,False,0
-0.6696453481626476,1.232696017495148,1.0511150603853827,-0.2572313285594262,87000.0,True,False,False,False,0
-0.5896692257615165,1.1888010571961287,1.0059851335001748,-0.13440095253208376,94500.0,True,False,False,False,0
-0.8295975929649101,-0.03528397080681343,0.17682880820415364,-0.5388781705317661,91200.0,True,False,False,False,0
-0.7496214705637789,0.5331528402032525,0.3403495401668506,0.733721604156878,118900.0,True,False,False,False,0
-0.9095737153660414,1.3505511388849443,1.073961771206082,0.19147319142973282,120000.0,True,False,False,False,0
-1.2294782049705664,0.8485963626747103,0.5651416828622189,0.39410282014808246,132300.0,True,False,False,False,0
0.5299964878543209,0.70820969534238,1.0643943863832848,-0.637420456078888,76300.0,True,False,False,False,0
0.21009199824979588,0.43305246586523805,0.44785595534392125,-1.2412494878759854,86200.0,True,False,False,False,0
-0.5096931033603852,0.9019354378488779,0.8575520370916487,-1.9830727059961992,77500.0,True,False,False,False,0
-0.8295975929649101,2.1627533285854397,1.7922633989621626,-1.8131559657810192,77000.0,True,False,False,False,0
-0.2697647361569915,1.2943095487417058,0.5148532004868015,-1.343402795478434,85700.0,True,False,False,False,0
-0.6696453481626476,0.8765228588790763,0.42705729839422985,-0.9709624178878361,76900.0,True,False,False,False,0
-0.7496214705637789,0.8667604347244849,0.6289627906743742,-0.9753053694287056,87600.0,True,False,False,False,0
-1.149502082569435,1.8018062877684586,1.2733440345678098,-0.7893295588001765,137600.0,True,False,False,False,0
-1.0695259601683038,0.518802752433433,-0.05505038499770344,-1.3897275428901192,105100.0,True,False,False,False,0
-1.46940657217396,1.7370549667786508,1.4738593106739173,-1.492834804480038,95900.0,True,False,False,False,0
-1.3094543273716974,1.5153504191747835,1.274856953377085,-1.2117933785475221,107900.0,True,False,False,False,0
-1.3094543273716974,1.869231492714634,1.3300044515056402,-1.0126649066155755,69400.0,True,False,False,False,0
-1.6293588169762225,1.3946368265790978,0.9479503202907346,-1.072457601183839,94400.0,True,False,False,False,0
-1.149502082569435,0.886595632351833,0.05137542553646816,-1.235479455134562,112500.0,True,False,False,False,0
-1.7093349393773536,2.2568689646812334,1.6394443970071395,-0.8997260702701148,113100.0,True,False,False,False,0
-0.6696453481626476,-0.7067602671846733,-1.5525411257096833,-0.4335409255633431,120700.0,True,False,False,False,0
-1.0695259601683038,0.1351960816362648,-0.9032823783805288,-0.5596501223796149,139300.0,True,False,False,False,0
-1.46940657217396,1.6225602949502609,1.2307070443009014,-0.8928222856825501,108900.0,True,False,False,False,0
-1.6293588169762225,2.3317544353341653,2.0904019639775493,-0.9881818774840745,95300.0,True,False,False,False,0
-0.6696453481626476,0.2482645025218345,0.6366135001968779,-1.301138908688884,77700.0,True,False,False,False,0
-0.5896692257615165,0.5777328648176558,0.9246190159608775,-1.168390254072425,83000.0,True,False,False,False,0
-0.34974085855812276,0.4153132769200643,0.6383073990459539,-0.6840963199642939,74800.0,True,False,False,False,0
-0.34974085855812276,0.7689648449935792,0.8053127560796234,-1.4678387640374928,74000.0,True,False,False,False,0
-1.3094543273716974,-1.8157122948122342,-1.6314915178665215,-1.1242096832930022,56700.0,True,False,False,False,0
-1.8692871841796161,1.0375736751450908,0.626402251961197,-0.6616908871754453,130800.0,True,False,False,False,0
-0.6696453481626476,0.6359621803771057,-0.19746292588112918,-1.6183132138441736,140000.0,True,False,False,False,0
-0.429716980959254,0.43690091137458326,-0.31406393981593006,-1.1664777980610264,81700.0,True,False,False,False,0
-1.2294782049705664,2.319225275692398,1.8744230707553318,-0.877323095853018,123400.0,True,False,False,False,0
-1.2294782049705664,0.3721901430831505,-0.2330552238223896,-0.3603786851159775,170700.0,True,False,False,False,0
-0.2697647361569915,0.9057411316767697,0.5195074951281061,-0.7873752120767172,104900.0,True,False,False,False,0
0.37004424305205835,-0.41247582330863397,-0.4056692228034981,-0.6834955453821487,94400.0,True,False,False,False,0
-0.5896692257615165,1.1999243841332745,0.9682517401217009,0.06539886037180381,132100.0,True,False,False,False,0
-0.5096931033603852,1.0749289219570934,0.7367761402597006,0.7843987797199657,195900.0,True,False,False,False,0
-0.8295975929649101,1.2442918714482973,0.7515609975215781,-0.8603558387473202,118800.0,True,False,False,False,0
